timestamp,arbitration_id,data_field,attack
1672531200.441932,19D,C0003FFD0012273F,0
1672531200.441937,1F5,0112000400000100,0
1672531200.444209,0F1,28030040,0
1672531200.447604,0C9,801BDF192E4008,0
1672531200.447632,191,074F074F074F1515,0
1672531200.447638,1A1,00004000000035,0
1672531200.447643,0C1,11F592EA12AA40E8,0
1672531200.447647,1C3,074F075600001500,0
1672531200.448835,0C5,107E9F39132F3416,0
1672531200.4488611,184,000300000000,0
1672531200.448867,1C7,08B8F74500003F,0
1672531200.448872,1CD,0000000000,0
1672531200.448877,1E5,460096A000FF6901,0
1672531200.448882,1E9,0FF6000C002C0000,0
1672531200.453482,0F9,02104003487DF7FA,0
1672531200.453511,199,CFFF0FFFEFFE00FF,0
1672531200.454681,0F1,34030040,0
1672531200.454697,1E1,00FF110020,0
1672531200.456829,0C1,21F8B6A822AD64D3,0
1672531200.456846,0C5,2081CE1923315391,0
1672531200.456851,1E5,460096C000FF6801,0
1672531200.459141,0C9,801BB61C2D4008,0
1672531200.460224,191,074C074C074F1414,0
1672531200.464634,0F1,00030040,0
1672531200.464652,1F3,0000,0
1672531200.46583,0C1,31FBDA5B32B088D3,0
1672531200.465851,0C5,3083ED5833348220,0
1672531200.465857,0F9,02104003487DF7FA,0
1672531200.467038,184,000000000000,0
1672531200.467062,199,0FFF0FFFF00100FF,0
1672531200.467068,1C7,08B8374800003F,0
1672531200.467074,19D,000000000011C43D,0
1672531200.467079,1CD,0000000000,0
1672531200.467084,1F5,0112000400000100,0
1672531200.468156,1E5,460094E000FF6901,0
1672531200.46817,1E9,0FF3000C00280000,0
1672531200.468177,334,0000,0
1672531200.47272,0C9,801B9F132B4008,0
1672531200.472751,191,074C074C074C1313,0
1672531200.472757,1A1,00004000000032,0
1672531200.472762,1C3,074C074A00001300,0
1672531200.472768,2C3,07FB06A006FF,0
1672531200.473971,3C1,0765E70000000000,0
1672531200.474002,3D1,0146800001330000,0
1672531200.474008,3E9,068D1738068411BF,0
1672531200.474012,0F1,1C030040,0
1672531200.475242,0C1,01FEFDFE02B3ACC5,0
1672531200.475272,0C5,00850C870336A184,0
1672531200.475278,1E5,4600948000FF6C01,0
1672531200.478624,0F9,02154003407DFFFA,0
1672531200.478654,199,4FFF0FFFF00000FF,0
1672531200.482089,3ED,8000000000FF0000,0
1672531200.484493,0C1,120015B512B6D0A1,0
1672531200.484526,0C5,10872BAE1338C0D5,0
1672531200.484532,17D,04E8000078000100,0
1672531200.484538,17F,0000000000000000,0
1672531200.484543,0C9,801B81162A4008,0
1672531200.484547,0F1,28030040,0
1672531200.485619,184,000100000000,0
1672531200.485635,191,07480748074C1313,0
1672531200.48564,1C7,08B8774700003F,0
1672531200.485646,1CD,0000000000,0
1672531200.485651,1E5,46008EA000FF7101,0
1672531200.486718,1E9,0FF4000C00280000,0
1672531200.486734,2F9,E001000000,0
1672531200.486739,348,0363035C,0
1672531200.486745,34A,035F0359,0
1672531200.487811,1E1,00FE120040,0
1672531200.491152,0F9,02154003407DFFFA,0
1672531200.491177,199,8FFF0FFFEFFF00FF,0
1672531200.492355,19D,40003FFF00114B3B,0
1672531200.492377,1F5,0112000400000100,0
1672531200.492383,0C1,2203391F22B9F451,0
1672531200.492389,0C5,208A5A57233AE023,0
1672531200.493458,1E5,46008EC000FF7001,0
1672531200.494837,0F1,34030040,0
1672531200.494855,1F3,0000,0
1672531200.495925,334,0000,0
1672531200.498271,0C9,801B5F19294008,0
1672531200.498293,191,0748074807481212,0
1672531200.4982991,1A1,00004000000030,0
1672531200.498305,1C3,0748074100001200,0
1672531200.501877,0C1,32065C9032BC17E9,0
1672531200.501909,0C5,308C7966333D0FB5,0
1672531200.501915,184,000200000000,0
1672531200.50192,1C7,08B8B74600003F,0
1672531200.503136,1CD,0000000000,0
1672531200.503167,1E5,46008EE000FF6F01,0
1672531200.503173,1E9,0FF5000C00290000,0
1672531200.504372,0F9,021C4003477E0CFA,0
1672531200.504399,199,CFFF0FFFEFFE00FF,0
1672531200.504405,0F1,00030040,0
1672531200.510066,0C9,801B361C274008,0
1672531200.510097,191,0744074407481111,0
1672531200.511258,0C1,02097FD502BF3B72,0
1672531200.511284,0C5,008E987D033F2EED,0
1672531200.51129,1E5,46008C8000FF7401,0
1672531200.514567,0F1,1C030040,0
1672531200.515671,0F9,021C4003477E0CFA,0
1672531200.516756,199,0FFF0FFFF00100FF,0
1672531200.516773,19D,80003FFE0010B839,0
1672531200.516778,1F5,0112000400000100,0
1672531200.516783,1E1,00FD130060,0
1672531200.520117,0C1,120CA32A12C25F10,0
1672531200.520145,0C5,1090B77713414E29,0
1672531200.520151,184,000300000000,0
1672531200.520156,1C7,08B8F74500003F,0
1672531200.520165,1CD,0000000000,0
1672531200.521238,1E5,46008AA000FF7501,0
1672531200.521247,1E9,0FFB000C002A0000,0
1672531200.522354,0C9,801B1013264008,0
1672531200.522372,191,0744074407481111,0
1672531200.522378,1A1,0000400000002D,0
1672531200.523444,1C3,0744073A00001100,0
1672531200.523453,2C3,07F506A00700,0
1672531200.524522,0F1,28030040,0
1672531200.525683,334,0000,0
1672531200.526858,12A,47000000507B3FFF,0
1672531200.529027,0C1,220FC69222C582C2,0
1672531200.529044,0F9,022340034E7E19FA,0
1672531200.529051,0C5,2093E5D623436D2D,0
1672531200.529056,199,4FFF0FFFF00000FF,0
1672531200.529061,134,00001000,0
1672531200.530128,1E5,460088C000FF7601,0
1672531200.530136,1F1,AE0E00000800007A,0
1672531200.531343,2F9,E801000000,0
1672531200.531395,348,03690363,0
1672531200.531401,34A,0364035F,0
1672531200.532545,1F3,0000,0
1672531200.534938,0C9,801AE416244008,0
1672531200.534985,191,073F073F07440F0F,0
1672531200.534991,0F1,34030040,0
1672531200.537123,3C9,0766000000000000,0
1672531200.538313,0C1,3212E9FB32C8A67B,0
1672531200.538331,0C5,3095045E33469A80,0
1672531200.538337,184,000000000000,0
1672531200.538343,1C7,08B8374800003F,0
1672531200.538347,1CD,0000000000,0
1672531200.539514,1E5,460086E000FF7701,0
1672531200.539531,1E9,0FFA000C002A0000,0
1672531200.541904,0F9,022340034E7E19FA,0
1672531200.541933,199,8FFF0FFFEFFF00FF,0
1672531200.541939,19D,C0003FFD00102937,0
1672531200.541944,1F5,0112000400000100,0
1672531200.544121,0F1,00030040,0
1672531200.546264,0C1,02150D4702CBCA26,0
1672531200.547456,0C5,009723220348BA34,0
1672531200.547591,0C9,801AC319234008,0
1672531200.547609,1E1,0000100000,0
1672531200.547615,191,073F073F07440F0F,0
1672531200.54762,1E5,4600808000FF8001,0
1672531200.547625,1A1,0000400000002A,0
1672531200.548703,1C3,073F073000000F00,0
1672531200.554118,0F9,02284003417E22FA,0
1672531200.554139,199,CFFF0FFFEFFE00FF,0
1672531200.554144,0F1,1C030040,0
1672531200.555211,0C1,1218309612CEEDBC,0
1672531200.556345,0C5,109A51A8134AD91B,0
1672531200.556361,184,000100000000,0
1672531200.556366,1C7,08B8774700003F,0
1672531200.55637,1CD,0000000000,0
1672531200.556376,1E5,46007EA000FF8101,0
1672531200.557447,1E9,0FF7000C002A0000,0
1672531200.557458,334,0000,0
1672531200.559609,0C9,801A9D1C214008,0
1672531200.559631,191,073A073A073F0E0E,0
1672531200.564222,0F1,28030040,0
1672531200.564258,0C1,221B53A722D11112,0
1672531200.564264,0C5,209C703C234CF80A,0
1672531200.565331,1F3,0000,0
1672531200.565341,1E5,46007EC000FF8001,0
1672531200.566483,0F9,02284003417E22FA,0
1672531200.5665,199,0FFF0FFFF00100FF,0
1672531200.566505,19D,00000000000FA735,0
1672531200.56651,1F5,0112000400000100,0
1672531200.56759,4C9,406D000000000000,0
1672531200.572117,0C9,801A7813204008,0
1672531200.572153,191,073A073A073F0E0E,0
1672531200.572167,1A1,00004000000028,0
1672531200.573235,1C3,073A072300000E00,0
1672531200.573249,2C3,07F006A006FF,0
1672531200.573254,3C1,0765E70000000000,0
1672531200.573259,3D1,01428000011D0000,0
1672531200.573263,0C1,321E76C832D4345C,0
1672531200.57433,3E9,069F173E069211C5,0
1672531200.574345,0C5,309E8ED1334F26C9,0
1672531200.574349,184,000200000000,0
1672531200.574354,0F1,34030040,0
1672531200.574359,1C7,08B8B74600003F,0
1672531200.575392,1CD,0000000000,0
1672531200.575406,1E5,460076E001FF8701,0
1672531200.575411,1E9,0FF3000C00270000,0
1672531200.57757,1E1,00FF110020,0
1672531200.578651,0F9,022E40034D7E2EFA,0
1672531200.579722,199,4FFF0FFFF00000FF,0
1672531200.579732,2F9,F001000000,0
1672531200.57974,348,0370036C,0
1672531200.579745,34A,036F0367,0
1672531200.582024,3ED,8000000000FF0000,0
1672531200.583181,0C1,022199DD02D757B9,0
1672531200.583201,0C5,00A0AD5E03514585,0
1672531200.583206,17D,04E8000078000100,0
1672531200.583211,17F,0000000000000000,0
1672531200.584303,1E5,4600768001FF8A01,0
1672531200.58433,0F1,00030040,0
1672531200.585402,0C9,801A2816204008,0
1672531200.585412,191,07350735073A0E0E,0
1672531200.585417,334,0000,0
1672531200.591083,0F9,022E40034D7E2EFA,0
1672531200.591112,199,8FFF0FFFEFFF00FF,0
1672531200.591118,19D,40003FFF000F4234,0
1672531200.59219,0C1,1224BD0312DA7B15,0
1672531200.592199,1F5,0112000400000100,0
1672531200.592204,0C5,10A3DB6913536493,0
1672531200.592209,184,000300000000,0
1672531200.592213,1C7,08B8F74500003F,0
1672531200.5932791,1CD,0000000000,0
1672531200.593289,1E5,460072A000FF8D01,0
1672531200.593304,1E9,0FF8000C00280000,0
1672531200.59444,0F1,1C030040,0
1672531200.597866,1F3,0000,0
1672531200.597894,0C9,8019FA19204008,0
1672531200.5979,191,0735073507350E0E,0
1672531200.597905,1A1,00004000000028,0
1672531200.599046,1C3,0735071F00000E00,0
1672531200.600129,0C1,2227E02322DD9E71,0
1672531200.601205,0C5,20A5FA3E23569270,0
1672531200.601214,1E5,46006EC000FF9001,0
1672531200.603496,0F9,023040034D7E37FA,0
1672531200.604673,199,CFFF0FFFEFFE00FF,0
1672531200.604701,0F1,28030040,0
1672531200.606974,1E1,00FE120040,0
1672531200.609117,0C1,322A032432E0C1AA,0
1672531200.610205,0C5,30A718FB3358B169,0
1672531200.610216,0C9,8019CF1C204008,0
1672531200.610221,184,000000000000,0
1672531200.610225,191,0732073207350E0E,0
1672531200.61023,1C7,08B8374800003F,0
1672531200.611369,1CD,0000000000,0
1672531200.611415,1E5,46006AE001FF9301,0
1672531200.611421,1E9,000F000C00250000,0
1672531200.614837,0F1,34030040,0
1672531200.614852,334,0000,0
1672531200.615923,0F9,023040034D7E37FA,0
1672531200.617067,199,0FFF0FFFF00100FF,0
1672531200.617082,19D,80003FFE000EF632,0
1672531200.617087,1F5,0112000400000100,0
1672531200.619397,0C1,022D260902E3E4DB,0
1672531200.619411,0C5,00AA46E7035AD009,0
1672531200.619416,1E5,4600668001FF9A01,0
1672531200.621704,0C9,8019AE13204008,0
1672531200.622917,191,0732073207320E0E,0
1672531200.622945,1A1,00004000000029,0
1672531200.62295,1C3,0732072100000E00,0
1672531200.622955,2C3,07DF06A00701,0
1672531200.624027,0F1,00030040,0
1672531200.627225,12A,47000000507B3FFF,0
1672531200.627245,0C1,1230490412E60827,0
1672531200.628314,0C5,10AC6558135CEEA2,0
1672531200.628329,184,000100000000,0
1672531200.628334,1C7,08B8774700003F,0
1672531200.628343,0F9,023040034D7E44FA,0
1672531200.628348,1CD,0000000000,0
1672531200.629414,199,4FFF0FFFF00000FF,0
1672531200.629427,134,00001000,0
1672531200.629433,1E5,46005EA001FFA101,0
1672531200.629438,138,0000000002,0
1672531200.629443,1E9,0FFC000C00280000,0
1672531200.630508,2F9,F801000000,0
1672531200.63052,348,0374036E,0
1672531200.630527,34A,036F036E,0
1672531200.631588,1F1,AE0E00000800007A,0
1672531200.634926,0C9,80198516204008,0
1672531200.634943,191,072E072E07320E0E,0
1672531200.634947,0F1,1C030040,0
1672531200.636018,0C1,22336BFB22E92B75,0
1672531200.637087,0C5,20AE83F5235F1D62,0
1672531200.637096,1E5,46005CC000FFA201,0
1672531200.637107,1E1,00FD130060,0
1672531200.639316,1F3,0000,0
1672531200.639333,3C9,0766000000000000,0
1672531200.641464,0F9,023040034D7E44FA,0
1672531200.641474,199,8FFF0FFFEFFF00FF,0
1672531200.641481,19D,C0003FFD000ED832,0
1672531200.642621,3F1,00E25A1800FF0043,0
1672531200.642636,1F5,0212000400000100,0
1672531200.644852,0F1,28030040,0
1672531200.644869,4E1,4231323835313336,0
1672531200.646049,0C1,32368F0732EC4EB5,0
1672531200.646065,0C5,30B0A2A333613C29,0
1672531200.64607,184,000200000000,0
1672531200.646074,1C7,08B8B74600003F,0
1672531200.646078,1CD,0000000000,0
1672531200.647155,1E5,460058E000FFA501,0
1672531200.647166,1E9,0FF2000C00280000,0
1672531200.647171,0C9,80196019204008,0
1672531200.647175,334,0000,0
1672531200.647179,191,072E072E072E0E0E,0
1672531200.648325,4E9,E1405BEF1F,0
1672531200.648345,1A1,00004000000029,0
1672531200.648351,1C3,072E072400000E00,0
1672531200.64942,514,4731574735454B34,0
1672531200.651567,52A,24243733372F02FF,0
1672531200.65386,0F9,022E4003537E51FA,0
1672531200.653876,199,CFFF0FFFEFFE00FF,0
1672531200.653881,0F1,34030040,0
1672531200.655043,771,00400000000000,0
1672531200.65506,0C1,0239B1F302EF71D8,0
1672531200.655066,0C5,00B3D07903635B05,0
1672531200.65507,1E5,4600588000FFA801,0
1672531200.659537,0C9,80193F1C204008,0
1672531200.659565,191,072A072A072E0E0E,0
1672531200.664016,0C1,123CD4BF12F294E0,0
1672531200.664034,0C5,10B5EEFE13668860,0
1672531200.664039,184,000300000000,0
1672531200.664044,1C7,08B8F74500003F,0
1672531200.664048,0F1,00030040,0
1672531200.664053,1CD,0000000000,0
1672531200.66512,1E5,460054A000FFAB01,0
1672531200.665131,1E9,0FF0000C00250000,0
1672531200.666285,0F9,022E4003537E51FA,0
1672531200.666303,199,0FFF0FFFF00100FF,0
1672531200.666309,19D,00000000000EEF32,0
1672531200.667403,1E1,0000100000,0
1672531200.667419,1F5,0212000400000100,0
1672531200.669726,1F3,0000,0
1672531200.671988,0C9,80190F13204008,0
1672531200.672007,191,072A072A072A0E0E,0
1672531200.672013,1A1,00004000000029,0
1672531200.673219,0C1,223FF79122F5B7E0,0
1672531200.673249,1C3,072A072600000E00,0
1672531200.673255,0C5,20B70D7E2368A700,0
1672531200.67326,2C3,07D506A00703,0
1672531200.673264,1E5,460054C000FFAA01,0
1672531200.673269,3C1,0765E70000000000,0
1672531200.674435,3D1,0140800000EA0000,0
1672531200.674453,3E9,06AB174406AC11CB,0
1672531200.674459,0F1,1C030040,0
1672531200.674464,3F9,002FEE475A001011,0
1672531200.674468,3FB,0200,0
1672531200.675535,4C1,15C788253E000000,0
1672531200.675551,4D1,00004102128E00C8,0
1672531200.675556,2F9,0301000000,0
1672531200.675561,334,0000,0
1672531200.675565,348,03780372,0
1672531200.675574,34A,0371036E,0
1672531200.678759,0F9,022C4003537E59FA,0
1672531200.678769,199,4FFF0FFFF00000FF,0
1672531200.681952,0C1,32421A6D32F8DB12,0
1672531200.681961,0C5,30BA3B37336AC5AF,0
1672531200.681968,17D,04E8000078000100,0
1672531200.681972,17F,0000000000000000,0
1672531200.683035,3ED,8000000000FF0000,0
1672531200.683043,184,000000000000,0
1672531200.68305,1C7,08B8374800003F,0
1672531200.683057,1CD,0000000000,0
1672531200.683065,1E5,460050E000FFAD01,0
1672531200.684133,1E9,0FF1000C00270000,0
1672531200.684142,0C9,8018F616204008,0
1672531200.685209,191,07260726072A0E0E,0
1672531200.685218,0F1,28030040,0
1672531200.690516,0C1,024648DB02FBFE27,0
1672531200.690526,0C5,00BC59B1036CE455,0
1672531200.691584,0F9,022C4003537E59FA,0
1672531200.691586,1E5,4600508000FFB001,0
1672531200.691588,199,8FFF0FFFEFFF00FF,0
1672531200.691589,19D,40003FFF000EDC32,0
1672531200.692652,1F5,0212000400000100,0
1672531200.693721,0F1,34030040,0
1672531200.69478,1E1,00FF110020,0
1672531200.696903,0C9,8018D919204008,0
1672531200.696912,191,0726072607260E0E,0
1672531200.696919,1F3,0000,0
1672531200.697986,1A1,0000400000002A,0
1672531200.697994,1C3,0726072800000E00,0
1672531200.699061,0C1,12496BA612FE2130,0
1672531200.70013,0C5,10BE7826136F12C5,0
1672531200.700139,184,000100000000,0
1672531200.700147,1C7,08B8774700003F,0
1672531200.700159,1CD,0000000000,0
1672531200.700161,1E5,46004EA000FFB101,0
1672531200.701216,1E9,0FF6000C00290000,0
1672531200.70334,0F9,02294003517E66FA,0
1672531200.70441,199,CFFF0FFFEFFE00FF,0
1672531200.70442,0F1,00030040,0
1672531200.705487,334,0000,0
1672531200.708676,0C1,224C8E5E2301443A,0
1672531200.708684,0C5,20C1A5BF2371315A,0
1672531200.7086911,1E5,46004EC000FFB001,0
1672531200.709758,0C9,8018B71C204008,0
1672531200.709768,191,0724072407260E0E,0
1672531200.714042,0F1,1C030040,0
1672531200.71617,0F9,02294003517E66FA,0
1672531200.71618,199,0FFF0FFFF00100FF,0
1672531200.717247,19D,80003FFE000EE832,0
1672531200.717257,1F5,0212000400000100,0
1672531200.717264,0C1,324FB105330466D8,0
1672531200.717276,0C5,30C3C42B33734FFC,0
1672531200.718342,184,000200000000,0
1672531200.718352,1C7,08B8B74600003F,0
1672531200.71836,1CD,0000000000,0
1672531200.718368,1E5,46004EE000FFAF01,0
1672531200.719438,1E9,0FF2000C00270000,0
1672531200.72156,0C9,80189213204008,0
1672531200.72263,191,0724072407240E0E,0
1672531200.722639,1A1,0000400000002A,0
1672531200.722653,1C3,0724072900000E00,0
1672531200.722658,2C3,07CD06A00703,0
1672531200.723721,2F9,0B01000000,0
1672531200.72373,348,037B0379,0
1672531200.723737,34A,0374036E,0
1672531200.724805,0F1,28030040,0
1672531200.726934,0C1,0252D346030789F8,0
1672531200.726944,0C5,00C5E2AB03767D5B,0
1672531200.726952,12A,47000000507B3FFF,0
1672531200.72696,1E5,46004E8000FFB201,0
1672531200.729093,0F9,02254003597E73FA,0
1672531200.729103,199,4FFF0FFFF00000FF,0
1672531200.729111,134,00001000,0
1672531200.732297,1E1,00FE120040,0
1672531200.732307,1F1,AE0E00000800007A,0
1672531200.734434,0C9,80187C16204008,0
1672531200.734443,0F1,34030040,0
1672531200.735502,191,0722072207240E0E,0
1672531200.735504,0C1,1255F625130AAD56,0
1672531200.735506,0C5,10C8104E13789BF8,0
1672531200.735508,184,000300000000,0
1672531200.736571,1C7,08B8F74500003F,0
1672531200.73658,1CD,0000000000,0
1672531200.736593,1E5,46004EA000FFB101,0
1672531200.736599,1E9,0FF0000C00230000,0
1672531200.736601,334,0000,0
1672531200.737664,1F3,0000,0
1672531200.738732,3C9,0766000000000000,0
1672531200.740861,0F9,02254003597E73FA,0
1672531200.741931,199,8FFF0FFFEFFF00FF,0
1672531200.741941,19D,C0003FFD000EFE32,0
1672531200.741955,1F5,0212000400000100,0
1672531200.744081,0C1,22581973230DD02D,0
1672531200.74409,0F1,00030040,0
1672531200.745157,0C5,20CA2EBA237ABA8B,0
1672531200.745166,1E5,46004EC000FFB001,0
1672531200.747293,0C9,80185A19204008,0
1672531200.747305,191,0722072207220E0E,0
1672531200.748372,1A1,0000400000002A,0
1672531200.748381,1C3,0722072C00000E00,0
1672531200.753678,0C1,325B3C173310F36B,0
1672531200.753687,0F9,022140035B7E7BFA,0
1672531200.753698,0C5,30CC4D1C337DE8E7,0
1672531200.754766,199,CFFF0FFFEFFE00FF,0
1672531200.754775,0F1,1C030040,0
1672531200.754789,184,000000000000,0
1672531200.754795,1C7,08B8374800003F,0
1672531200.754797,1CD,0000000000,0
1672531200.754798,1E5,46004EE000FFAF01,0
1672531200.755861,1E9,0FF0000C00230000,0
1672531200.756931,1E1,00FD130060,0
1672531200.760119,0C9,8018491C204008,0
1672531200.760129,191,0721072107220E0E,0
1672531200.762256,0C1,025E5F400313164A,0
1672531200.763325,0C5,00CF7AAE037F0772,0
1672531200.763334,1E5,46004E8000FFB201,0
1672531200.764401,0F1,28030040,0
1672531200.764409,1F3,0000,0
1672531200.765477,334,0000,0
1672531200.766545,0F9,022140035B7E7BFA,0
1672531200.766555,199,0FFF0FFFF00100FF,0
1672531200.766562,19D,00000000000F0A32,0
1672531200.767628,1F5,0212000400000100,0
1672531200.771869,0C1,126181CF131638F9,0
1672531200.771878,0C5,10D1990D13812605,0
1672531200.771891,184,000100000000,0
1672531200.771897,1C7,08B8774700003F,0
1672531200.77296,1CD,0000000000,0
1672531200.772969,0C9,80182B13204008,0
1672531200.772983,1E5,460050A000FFAF01,0
1672531200.772988,191,0721072107210E0E,0
1672531200.772991,1E9,0FFA000C00210000,0
1672531200.774053,1A1,0000400000002A,0
1672531200.774063,2F9,1301000000,0
1672531200.774077,1C3,0721072C00000E00,0
1672531200.774083,0F1,34030040,0
1672531200.774085,2C3,07C806A00703,0
1672531200.775147,348,03710375,0
1672531200.775157,3C1,0765E70000000000,0
1672531200.775171,34A,03750371,0
1672531200.77518,3D1,0140800000D90000,0
1672531200.775182,3E9,06B3174A06B711D1,0
1672531200.77939,0F9,02204003567E88FA,0
1672531200.779407,199,4FFF0FFFF00000FF,0
1672531200.780475,0C1,2264A43A23195BCD,0
1672531200.780484,0C5,20D3B76C2383448A,0
1672531200.780491,17D,04E8000078000100,0
1672531200.781558,17F,0000000000000000,0
1672531200.781566,1E5,460050C000FFAE01,0
1672531200.782634,3ED,8000000000FF0000,0
1672531200.784762,0C9,80182B16204008,0
1672531200.784771,0F1,00030040,0
1672531200.784785,191,0720072007210E0E,0
1672531200.787971,1E1,0000100000,0
1672531200.78904,0C1,3267C6D4331C7EAC,0
1672531200.790109,0C5,30D5D5C7338671A8,0
1672531200.790119,184,000200000000,0
1672531200.790127,1C7,08B8B74600003F,0
1672531200.790135,1CD,0000000000,0
1672531200.791202,1E5,460050E000FFAD01,0
1672531200.791211,1E9,0001000C00210000,0
1672531200.791219,0F9,02204003567E88FA,0
1672531200.791227,199,8FFF0FFFEFFF00FF,0
1672531200.791241,19D,40003FFF000EED32,0
1672531200.792304,1F5,0212000400000100,0
1672531200.794433,0F1,1C030040,0
1672531200.794441,1F3,0000,0
1672531200.7955,334,0000,0
1672531200.796563,0C9,80181619204008,0
1672531200.797632,191,0720072007210E0E,0
1672531200.797643,1A1,0000400000002B,0
1672531200.797656,1C3,0720072F00000E00,0
1672531200.798723,0C1,026AE97D031FA1B4,0
1672531200.798732,0C5,00D803310388901B,0
1672531200.798746,1E5,46004E8000FFB201,0
1672531200.804055,0F9,021F4003577E95FA,0
1672531200.804064,199,CFFF0FFFEFFE00FF,0
1672531200.804069,0F1,28030040,0
1672531200.807251,0C1,126D0C4E1322C4A3,0
1672531200.807261,0C5,10DA2185138AAE86,0
