timestamp,arbitration_id,data_field,attack
1672531204.242306,152,B9C400000000008C,0
1672531204.25244,376,FA,0
1672531204.261319,156,0080000000000014,0
1672531204.2625148,152,B1D400000000008C,0
1672531204.271214,282,FE8300FEFE002403,0
1672531204.281007,156,0080000000000014,0
1672531204.2810469,3D1,FF1F0000FD000000,0
1672531204.282487,152,B1E400000000008C,0
1672531204.293547,378,0100000000000000,0
1672531204.301033,156,0080000000000014,0
1672531204.30226,152,B9F400000000008C,0
1672531204.3023,376,FA,0
1672531204.320685,156,0080000000000014,0
1672531204.320961,282,FE9300FEFE002403,0
1672531204.321218,6D0,0000000000000000,0
1672531204.3221838,152,B90400000000008C,0
1672531204.322466,375,1000008900000180,0
1672531204.340775,156,0080000000000014,0
1672531204.342203,152,B11400000000008C,0
1672531204.352385,376,FA,0
1672531204.36134,156,0080000000000014,0
1672531204.362503,152,B12400000000008C,0
1672531204.371244,282,FEA300FEFE002403,0
1672531204.381034,156,0080000000000014,0
1672531204.381074,3D1,FF1F0000FD000000,0
1672531204.382292,152,B93400000000008C,0
1672531204.4010968,156,0080000000000014,0
1672531204.402212,152,B14400000000008C,0
1672531204.40225,376,FA,0
1672531204.4025528,660,FFFF1DF4000195E6,0
1672531204.421114,156,0080000000000014,0
1672531204.421135,282,FEB300FEFE002403,0
1672531204.422448,152,B95400000000008C,0
1672531204.441098,156,0080000000000014,0
1672531204.442152,152,B96400000000008C,0
1672531204.452139,376,FA,0
1672531204.4613528,156,0080000000000014,0
1672531204.4622788,152,B17400000000008C,0
1672531204.470975,282,FEC300FEFE002403,0
1672531204.481092,156,0080000000000014,0
1672531204.4811308,3D1,FF1F0000FD000000,0
1672531204.482305,152,B18400000000008C,0
1672531204.500952,156,0080000000000014,0
1672531204.502065,152,B99400000000008C,0
1672531204.502188,376,FA,0
1672531204.5207748,156,0080000000000014,0
1672531204.520923,282,FED300FEFE002403,0
1672531204.5212128,6D0,0000000000000000,0
1672531204.522222,152,B9A400000000008C,0
1672531204.540757,156,0080000000000014,0
1672531204.5421069,152,B1B400000000008C,0
1672531204.552053,376,FA,0
1672531204.561076,156,0080000000000014,0
1672531204.56213,152,B9C400000000008C,0
1672531204.571008,282,FEE300FEFE002403,0
1672531204.5808399,156,0080000000000014,0
1672531204.581027,3D1,FF1F0000FD000000,0
1672531204.582134,152,B1D400000000008C,0
1672531204.600803,156,0080000000000014,0
1672531204.6021569,152,B1E400000000008C,0
1672531204.60217,376,FA,0
1672531204.620842,156,0080000000000014,0
1672531204.6209679,282,FEF300FEFE002403,0
1672531204.622144,152,B9F400000000008C,0
1672531204.640794,156,0080000000000014,0
1672531204.6421459,152,B90400000000008C,0
1672531204.6523368,376,FA,0
1672531204.661396,156,0080000000000014,0
1672531204.662179,152,B11400000000008C,0
1672531204.671278,282,FE0300FEFE002403,0
1672531204.681108,156,0080000000000014,0
1672531204.681148,3D1,FF1F0000FD000000,0
1672531204.682416,152,B12400000000008C,0
1672531204.701083,156,0080000000000014,0
1672531204.702307,152,B93400000000008C,0
1672531204.702345,376,FA,0
1672531204.7210999,156,0080000000000014,0
1672531204.721139,282,FE1300FEFE002403,0
1672531204.7212338,6D0,0000000000000000,0
1672531204.722432,152,B14400000000008C,0
1672531204.741093,156,0080000000000014,0
1672531204.74213,152,B95400000000008C,0
1672531204.7523189,376,FA,0
1672531204.761414,156,0080000000000014,0
1672531204.762193,152,B96400000000008C,0
1672531204.771136,282,FE2300FEFE002403,0
1672531204.781081,156,0080000000000014,0
1672531204.781121,3D1,FF1F0000FD000000,0
1672531204.782198,152,B17400000000008C,0
1672531204.800875,156,0080000000000014,0
1672531204.80216,152,B18400000000008C,0
1672531204.802201,376,FA,0
1672531204.8208709,156,0080000000000014,0
1672531204.821081,282,FE3300FEFE002403,0
1672531204.8221378,152,B99400000000008C,0
1672531204.840853,156,0080000000000014,0
1672531204.8421268,152,B9A400000000008C,0
1672531204.85203,376,FA,0
1672531204.861137,156,0080000000000014,0
1672531204.862115,152,B1B400000000008C,0
1672531204.87107,282,FE4300FEFE002403,0
1672531204.880852,156,0080000000000014,0
1672531204.88111,3D1,FF1F0000FD000000,0
1672531204.88218,152,B9C400000000008C,0
1672531204.900827,156,0080000000000014,0
1672531204.9020438,152,B1D400000000008C,0
1672531204.902122,376,FA,0
1672531204.902544,660,FFFF1DF4000195EB,0
1672531204.920853,156,0080000000000014,0
1672531204.921105,282,FE5300FEFE002403,0
1672531204.921342,6D0,0000000000000000,0
1672531204.922067,152,B1E400000000008C,0
1672531204.940852,156,0080000000000014,0
1672531204.9421198,152,B9F400000000008C,0
1672531204.942338,374,4600008080000000,0
1672531204.952013,376,FA,0
1672531204.961467,156,0080000000000014,0
1672531204.962116,152,B90400000000008C,0
1672531204.962277,154,10000000000050,0
1672531204.9713569,282,FE6300FEFE002403,0
1672531204.9809148,156,0080000000000014,0
1672531204.9810169,3D1,FF1F0000FD000000,0
1672531204.982079,152,B11400000000008C,0
1672531205.001163,156,0080000000000014,0
1672531205.0022678,152,B12400000000008C,0
1672531205.002307,376,FA,0
1672531205.021177,156,0080000000000014,0
1672531205.021216,282,FE7300FEFE002403,0
1672531205.022047,152,B93400000000008C,0
1672531205.041136,156,0080000000000014,0
1672531205.042114,152,B14400000000008C,0
1672531205.052033,376,FA,0
1672531205.061246,156,0080000000000014,0
1672531205.0614429,6CF,0004000000000000,0
1672531205.062053,152,B95400000000008C,0
1672531205.071166,282,FE8300FEFE002403,0
1672531205.080843,156,0080000000000014,0
1672531205.081194,3D1,FF1F0000FD000000,0
1672531205.082049,152,B96400000000008C,0
1672531205.090931,6D1,CCFB080000000000,0
1672531205.100862,156,0080000000000014,0
1672531205.102048,152,B17400000000008C,0
1672531205.1020858,376,FA,0
1672531205.120946,156,0080000000000014,0
1672531205.12113,282,FE9300FEFE002403,0
1672531205.121407,6D0,0000000000000000,0
1672531205.1220338,152,B18400000000008C,0
1672531205.1409159,156,0080000000000014,0
1672531205.1420379,152,B99400000000008C,0
1672531205.152001,376,FA,0
1672531205.1612449,156,0080000000000014,0
1672531205.1620948,152,B9A400000000008C,0
1672531205.171181,282,FEA300FEFE002403,0
1672531205.180894,156,0080000000000014,0
1672531205.181136,3D1,FF1F0000FD000000,0
1672531205.182061,152,B1B400000000008C,0
1672531205.200902,156,0080000000000014,0
1672531205.202036,152,B9C400000000008C,0
1672531205.202039,376,FA,0
1672531205.220859,156,0080000000000014,0
1672531205.221143,282,FEB300FEFE002403,0
1672531205.22202,152,B1D400000000008C,0
1672531205.240819,156,0080000000000014,0
1672531205.24203,152,B1E400000000008C,0
1672531205.2519119,376,FA,0
1672531205.261222,156,0080000000000014,0
1672531205.2620208,152,B9F400000000008C,0
1672531205.2711198,282,FEC300FEFE002403,0
1672531205.2808259,156,0080000000000014,0
1672531205.281064,3D1,FF1F0000FD000000,0
1672531205.2819169,152,B90400000000008C,0
1672531205.293189,378,1100000000000000,0
1672531205.300865,156,0080000000000014,0
1672531205.30193,152,B11400000000008C,0
1672531205.3020148,376,FA,0
1672531205.3208919,156,0080000000000014,0
1672531205.321125,282,FED300FEFE002403,0
1672531205.321372,6D0,0000000000000000,0
1672531205.3219268,152,B12400000000008C,0
1672531205.3221638,375,1000008900000180,0
1672531205.340909,156,0080000000000014,0
1672531205.3419728,152,B93400000000008C,0
1672531205.3518949,376,FA,0
1672531205.361248,156,0080000000000014,0
1672531205.3619828,152,B14400000000008C,0
1672531205.371098,282,FEE300FEFE002403,0
1672531205.3809268,156,0080000000000014,0
1672531205.381209,3D1,FF1F0000FD000000,0
1672531205.3820019,152,B95400000000008C,0
1672531205.4009209,156,0080000000000014,0
1672531205.40201,152,B96400000000008C,0
1672531205.402014,376,FA,0
1672531205.4023368,660,FFFF1DF4000195F0,0
1672531205.42092,156,0080000000000014,0
1672531205.421185,282,FEF300FEFE002403,0
1672531205.421979,152,B17400000000008C,0
1672531205.440948,156,0080000000000014,0
1672531205.4420018,152,B18400000000008C,0
1672531205.45181,376,FA,0
1672531205.461264,156,0080000000000014,0
1672531205.461987,152,B99400000000008C,0
1672531205.47116,282,FE0300FEFE002403,0
1672531205.480985,156,0080000000000014,0
1672531205.4811969,3D1,FF1F0000FD000000,0
1672531205.481982,152,B9A400000000008C,0
1672531205.5009599,156,0080000000000014,0
1672531205.5019848,152,B1B400000000008C,0
1672531205.501994,376,FA,0
1672531205.521263,156,0080000000000014,0
1672531205.521302,282,FE1300FEFE002403,0
1672531205.5215418,6D0,0000000000000000,0
1672531205.522045,152,B9C400000000008C,0
1672531205.541219,156,0080000000000014,0
1672531205.541983,152,B1D400000000008C,0
1672531205.552155,376,FA,0
1672531205.56156,156,0080000000000014,0
1672531205.561982,152,B1E400000000008C,0
1672531205.5712569,282,FE2300FEFE002403,0
1672531205.581019,156,0080000000000014,0
1672531205.581234,3D1,FF1F0000FD000000,0
1672531205.581915,152,B9F400000000008C,0
1672531205.6009429,156,0080000000000014,0
1672531205.601929,152,B90400000000008C,0
1672531205.602084,376,FA,0
1672531205.621206,156,0080000000000014,0
1672531205.6212158,282,FE3300FEFE002403,0
1672531205.622185,152,B11400000000008C,0
1672531205.641274,156,0080000000000014,0
1672531205.641942,152,B12400000000008C,0
1672531205.651872,376,FA,0
1672531205.661582,156,0080000000000014,0
1672531205.6618428,152,B93400000000008C,0
1672531205.6711109,282,FE4300FEFE002403,0
1672531205.681017,156,0080000000000014,0
1672531205.681223,3D1,FF1F0000FD000000,0
1672531205.6819088,152,B14400000000008C,0
1672531205.701063,156,0080000000000014,0
1672531205.702256,152,B95400000000008C,0
1672531205.702296,376,FA,0
1672531205.721046,156,0080000000000014,0
1672531205.7212598,282,FE5300FEFE002403,0
1672531205.721492,6D0,0000000000000000,0
1672531205.721994,152,B96400000000008C,0
1672531205.740998,156,0080000000000014,0
1672531205.742105,152,B17400000000008C,0
1672531205.7518399,376,FA,0
1672531205.761361,156,0080000000000014,0
1672531205.7619948,152,B18400000000008C,0
1672531205.771245,282,FE6300FEFE002403,0
1672531205.780952,156,0080000000000014,0
1672531205.781273,3D1,FF1F0000FD000000,0
1672531205.781941,152,B99400000000008C,0
1672531205.8010058,156,0080000000000014,0
1672531205.8019168,152,B9A400000000008C,0
1672531205.801944,376,FA,0
1672531205.821007,156,0080000000000014,0
1672531205.821285,282,FE7300FEFE002403,0
1672531205.821903,152,B1B400000000008C,0
1672531205.841045,156,0080000000000014,0
1672531205.841909,152,B9C400000000008C,0
1672531205.851831,376,FA,0
1672531205.861331,156,0080000000000014,0
1672531205.861829,152,B1D400000000008C,0
1672531205.871258,282,FE8300FEFE002403,0
1672531205.881036,156,0080000000000014,0
1672531205.8812978,3D1,FF1F0000FD000000,0
1672531205.881904,152,B1E400000000008C,0
1672531205.901032,156,0080000000000014,0
1672531205.901923,152,B9F400000000008C,0
1672531205.901926,376,FA,0
1672531205.902308,660,FFFF1DF4000195F5,0
1672531205.921052,156,0080000000000014,0
1672531205.9212759,282,FE9300FEFE002403,0
1672531205.921536,6D0,0000000000000000,0
1672531205.921891,152,B90400000000008C,0
1672531205.941086,156,0080000000000014,0
1672531205.9419029,152,B11400000000008C,0
1672531205.9421558,374,4600008080000000,0
1672531205.9520988,376,FA,0
1672531205.961658,156,0080000000000014,0
1672531205.961907,152,B12400000000008C,0
1672531205.962127,154,10000000000050,0
1672531205.9713058,282,FEA300FEFE002403,0
1672531205.981355,156,0080000000000014,0
1672531205.981395,3D1,FF1F0000FD000000,0
1672531205.9818819,152,B93400000000008C,0
1672531206.001345,156,0080000000000014,0
1672531206.001888,152,B14400000000008C,0
1672531206.001901,376,FA,0
1672531206.0211968,156,0080000000000014,0
1672531206.021237,282,FEB300FEFE002403,0
1672531206.02194,152,B95400000000008C,0
1672531206.041311,156,0080000000000014,0
1672531206.041854,152,B96400000000008C,0
1672531206.051851,376,FA,0
1672531206.061676,156,0080000000000014,0
1672531206.0619059,152,B17400000000008C,0
1672531206.0712938,282,FEC300FEFE002403,0
1672531206.0810819,156,0080000000000014,0
1672531206.081318,3D1,FF1F0000FD000000,0
1672531206.0818598,152,B18400000000008C,0
1672531206.1011229,156,0080000000000014,0
1672531206.101856,152,B99400000000008C,0
1672531206.1018798,376,FA,0
1672531206.121142,156,0080000000000014,0
1672531206.121247,282,FED300FEFE002403,0
1672531206.121508,6D0,0000000000000000,0
1672531206.121779,152,B9A400000000008C,0
1672531206.14109,156,0080000000000014,0
1672531206.141871,152,B1B400000000008C,0
1672531206.1517859,376,FA,0
1672531206.161402,156,0080000000000014,0
1672531206.161805,152,B9C400000000008C,0
1672531206.171301,282,FEE300FEFE002403,0
1672531206.181088,156,0080000000000014,0
1672531206.18136,3D1,FF1F0000FD000000,0
1672531206.1818619,152,B1D400000000008C,0
1672531206.201097,156,0080000000000014,0
1672531206.2018669,152,B1E400000000008C,0
1672531206.201871,376,FA,0
1672531206.221114,156,0080000000000014,0
1672531206.221406,282,FEF300FEFE002403,0
1672531206.221886,152,B9F400000000008C,0
1672531206.241207,156,0080000000000014,0
1672531206.241874,152,B90400000000008C,0
1672531206.251729,376,FA,0
1672531206.2613049,6CF,0005000000000000,0
1672531206.261529,156,0080000000000014,0
1672531206.261818,152,B11400000000008C,0
1672531206.2713609,282,FE0300FEFE002403,0
1672531206.2811089,156,0080000000000014,0
1672531206.281344,3D1,FF1F0000FD000000,0
1672531206.281771,152,B12400000000008C,0
1672531206.2911448,6D1,CCFB080000000000,0
1672531206.293263,378,2100000000000000,0
1672531206.30111,156,0080000000000014,0
1672531206.3018339,152,B93400000000008C,0
1672531206.301837,376,FA,0
1672531206.321133,156,0080000000000014,0
1672531206.32139,282,FE1300FEFE002403,0
1672531206.321624,6D0,0000000000000000,0
1672531206.321866,152,B14400000000008C,0
1672531206.322103,375,1000008900000180,0
1672531206.341104,156,0080000000000014,0
1672531206.341815,152,B95400000000008C,0
1672531206.351791,376,FA,0
1672531206.3617249,156,0080000000000014,0
1672531206.361764,152,B96400000000008C,0
1672531206.371403,282,FE2300FEFE002403,0
1672531206.381429,156,0080000000000014,0
1672531206.381469,3D1,FF1F0000FD000000,0
1672531206.3818178,152,B17400000000008C,0
1672531206.4014308,156,0080000000000014,0
1672531206.4018428,152,B18400000000008C,0
1672531206.401881,376,FA,0
1672531206.4021568,660,FFFF1DF4000195FA,0
1672531206.4211478,156,0080000000000014,0
1672531206.4213738,282,FE3300FEFE002403,0
1672531206.421838,152,B99400000000008C,0
1672531206.441187,156,0080000000000014,0
1672531206.441807,152,B9A400000000008C,0
1672531206.451725,376,FA,0
1672531206.461457,156,0080000000000014,0
1672531206.4618099,152,B1B400000000008C,0
1672531206.471442,282,FE4300FEFE002403,0
1672531206.481137,156,0080000000000014,0
1672531206.48132,3D1,FF1F0000FD000000,0
1672531206.4817228,152,B9C400000000008C,0
1672531206.501164,156,0080000000000014,0
1672531206.501776,152,B1D400000000008C,0
1672531206.5018358,376,FA,0
1672531206.5211549,156,0080000000000014,0
1672531206.521411,282,FE5300FEFE002403,0
1672531206.521597,6D0,0000000000000000,0
1672531206.521826,152,B1E400000000008C,0
1672531206.5411959,156,0080000000000014,0
1672531206.541808,152,B9F400000000008C,0
1672531206.551689,376,FA,0
1672531206.561487,156,0080000000000014,0
1672531206.561801,152,B90400000000008C,0
1672531206.57145,282,FE6300FEFE002403,0
1672531206.581163,156,0080000000000014,0
1672531206.5814579,3D1,FF1F0000FD000000,0
1672531206.581727,152,B11400000000008C,0
1672531206.601186,156,0080000000000014,0
1672531206.6018019,152,B12400000000008C,0
1672531206.601805,376,FA,0
1672531206.621178,156,0080000000000014,0
1672531206.6213539,282,FE7300FEFE002403,0
1672531206.6217299,152,B93400000000008C,0
1672531206.6414669,156,0080000000000014,0
1672531206.64182,152,B14400000000008C,0
1672531206.651964,376,FA,0
1672531206.661768,156,0080000000000014,0
1672531206.6618068,152,B95400000000008C,0
1672531206.6714609,282,FE8300FEFE002403,0
1672531206.68146,156,0080000000000014,0
1672531206.681499,3D1,FF1F0000FD000000,0
1672531206.68182,152,B96400000000008C,0
1672531206.70118,156,0080000000000014,0
1672531206.7018368,152,B17400000000008C,0
1672531206.701875,376,FA,0
1672531206.721246,156,0080000000000014,0
1672531206.7214348,282,FE9300FEFE002403,0
1672531206.7216918,6D0,0000000000000000,0
1672531206.721853,152,B18400000000008C,0
1672531206.741327,156,0080000000000014,0
1672531206.741704,152,B99400000000008C,0
1672531206.751854,376,FA,0
1672531206.76176,156,0080000000000014,0
1672531206.761766,152,B9A400000000008C,0
1672531206.771489,282,FEA300FEFE002403,0
1672531206.7815108,156,0080000000000014,0
1672531206.78155,3D1,FF1F0000FD000000,0
1672531206.781756,152,B1B400000000008C,0
1672531206.801266,156,0080000000000014,0
1672531206.801805,152,B9C400000000008C,0
1672531206.801843,376,FA,0
1672531206.821291,156,0080000000000014,0
1672531206.821409,282,FEB300FEFE002403,0
1672531206.821832,152,B1D400000000008C,0
1672531206.841255,156,0080000000000014,0
1672531206.841752,152,B1E400000000008C,0
1672531206.8518019,376,FA,0
1672531206.861544,156,0080000000000014,0
1672531206.861728,152,B9F400000000008C,0
1672531206.8714879,282,FEC300FEFE002403,0
1672531206.881307,156,0080000000000014,0
1672531206.8814158,3D1,FF1F0000FD000000,0
1672531206.881733,152,B90400000000008C,0
1672531206.901244,156,0080000000000014,0
1672531206.9017289,152,B11400000000008C,0
1672531206.9017959,376,FA,0
1672531206.902109,660,FFFF1DF4000195FF,0
1672531206.921262,156,0080000000000014,0
1672531206.921387,282,FED300FEFE002403,0
1672531206.921625,152,B12400000000008C,0
1672531206.9219089,6D0,0000000000000000,0
1672531206.941207,156,0080000000000014,0
1672531206.941649,152,B93400000000008C,0
1672531206.941848,374,4600008080000000,0
1672531206.951653,376,FA,0
1672531206.9615319,156,0080000000000014,0
1672531206.961801,152,B14400000000008C,0
1672531206.96192,154,10000000000050,0
1672531206.971511,282,FEE300FEFE002403,0
1672531206.98154,156,0080000000000014,0
1672531206.9815788,3D1,FF1F0000FD000000,0
1672531206.981654,152,B95400000000008C,0
1672531207.001544,156,0080000000000014,0
